ImageID;LabelName;Conf;XMin;XMax;YMin;YMax
23-11-2021_02-37-17_PM.jpg;0;0.934118;0.7124257;0.7842263;0.1539474;0.2342106
23-11-2021_02-37-17_PM.jpg;0;0.940866;0.79427095;0.88913705;0.1815785;0.2881575
23-11-2021_02-37-17_PM.jpg;0;0.952936;0.271577;0.514881;0.20328949999999998;0.45921049999999997
23-11-2021_02-37-22_PM.jpg;0;0.25003;0.49427099999999996;0.6130209999999999;0.2185185;0.3342595
23-11-2021_02-37-22_PM.jpg;2;0.427452;0.46718735;0.48177064999999997;0.30925925;0.34074075000000004
23-11-2021_02-37-22_PM.jpg;2;0.603694;0.473437585;0.480208415;0.32499965;0.34166635
23-11-2021_02-37-22_PM.jpg;0;0.664069;0.5609372499999999;0.62187475;0.216667;0.266667
23-11-2021_02-37-22_PM.jpg;0;0.768079;0.6187497500000001;0.68281225;0.21944495;0.29259305
23-11-2021_02-37-22_PM.jpg;1;0.822824;0.46770875;0.48177125;0.30925919999999996;0.3388888
23-11-2021_02-37-22_PM.jpg;0;0.840718;0.76562535;0.83020865;0.23425880000000002;0.30462920000000004
23-11-2021_02-37-22_PM.jpg;0;0.889377;0.9526041;0.9999999;0.30555525;0.38703675
23-11-2021_02-37-22_PM.jpg;0;0.89177;0.4890625;0.6546875;0.24722200000000003;0.375
23-11-2021_02-37-22_PM.jpg;0;0.914301;0.5072911499999999;0.55833285;0.20740709999999998;0.28518489999999996
23-11-2021_02-37-22_PM.jpg;0;0.929515;0.725;0.861458;0.2833335;0.39722250000000003
23-11-2021_02-37-22_PM.jpg;3;0.931374;0.44427075;0.48958324999999997;0.305556;0.477778
23-11-2021_02-37-22_PM.jpg;0;0.932755;0.71458335;0.78541665;0.22777785;0.29907415
23-11-2021_02-37-22_PM.jpg;0;0.935779;0.2609375;0.4317705;0.26666650000000003;0.37870349999999997
23-11-2021_02-37-22_PM.jpg;0;0.936269;0.2135421;0.2734379;0.21759225;0.29907374999999997
23-11-2021_02-37-22_PM.jpg;0;0.942286;0.27708350000000004;0.3364585;0.169445;0.289815
23-11-2021_02-37-31_PM.jpg;2;0.402202;0.934375165;0.941666835;0.48703675;0.50555525
23-11-2021_02-37-31_PM.jpg;1;0.819441;0.92604125;0.94322875;0.46481505;0.49166695000000005
23-11-2021_02-37-31_PM.jpg;0;0.839245;0.190104;0.25885400000000003;0.3138892;0.3694448
23-11-2021_02-37-31_PM.jpg;0;0.867439;0.2765621;0.3427079;0.2953701;0.3481479
23-11-2021_02-37-31_PM.jpg;0;0.890619;0.0005208999999999978;0.0572917;0.41759235;0.50185165
23-11-2021_02-37-31_PM.jpg;0;0.892311;0.11458285000000001;0.15104115;0.33703695;0.38518505000000003
23-11-2021_02-37-31_PM.jpg;0;0.894636;0.9411459;1.0000001;0.381482;0.526852
23-11-2021_02-37-31_PM.jpg;0;0.903823;0.4041666;0.4609374;0.27222265;0.31296335
23-11-2021_02-37-31_PM.jpg;3;0.927387;0.90572875;0.94479125;0.46203700000000003;0.642593
23-11-2021_02-37-31_PM.jpg;0;0.931458;0.08125025000000001;0.17343775;0.37592549999999997;0.4944445
23-11-2021_02-37-31_PM.jpg;0;0.932451;0.14791690000000002;0.23802109999999999;0.3796295;0.4898145
23-11-2021_02-37-31_PM.jpg;0;0.937006;0.03697915;0.11354165000000001;0.391667;0.494445
23-11-2021_02-37-35_PM.jpg;0;0.639742;0.96718715;0.99947885;0.2962965;0.43055550000000004
23-11-2021_02-37-35_PM.jpg;1;0.830458;0.90364615;0.91718785;0.401852;0.426852
23-11-2021_02-37-35_PM.jpg;0;0.841018;0.19583299999999998;0.299479;0.038888500000000006;0.1740735
23-11-2021_02-37-35_PM.jpg;0;0.891858;0.8796874;0.9604166;0.3046295;0.4657405
23-11-2021_02-37-35_PM.jpg;0;0.907073;0.2083335;0.5989585;0.5314814999999999;0.9944445
23-11-2021_02-37-35_PM.jpg;3;0.914385;0.86770865;0.91562535;0.4009265;0.5324075
23-11-2021_02-37-35_PM.jpg;0;0.927199;0.40468800000000005;0.563542;0.042592500000000005;0.2027775
23-11-2021_02-37-35_PM.jpg;0;0.93202;0.24843700000000002;0.395833;0.10462950000000001;0.2898145
23-11-2021_02-37-35_PM.jpg;0;0.946979;0.633854;0.821354;0.1759255;0.41481450000000003
23-11-2021_02-37-35_PM.jpg;0;0.952153;0.1901045;0.4869795;0.3805555;0.6731484999999999
23-11-2021_02-37-35_PM.jpg;0;0.956789;0.7734375;0.9989585000000001;0.530556;0.928704
23-11-2021_02-37-57_PM.jpg;1;0.26457;0.66555074;0.67373526;0.10131585;0.12434215
23-11-2021_02-37-57_PM.jpg;1;0.283607;0.3679316;0.3802084;0.37631605;0.40197395
23-11-2021_02-37-57_PM.jpg;2;0.305011;0.14880935;0.16852665;0.68421095;0.73355305
23-11-2021_02-37-57_PM.jpg;3;0.395054;0.7187498099999999;0.72470219;0.04144735;0.06973685
23-11-2021_02-37-57_PM.jpg;1;0.406828;0.713541855;0.718006145;0.042105225;0.048684175
23-11-2021_02-37-57_PM.jpg;1;0.522218;0.14843735;0.16927065;0.68092115;0.73289485
23-11-2021_02-37-57_PM.jpg;1;0.526581;0.06994049999999999;0.0859375;0.64407865;0.6769733499999999
23-11-2021_02-37-57_PM.jpg;1;0.592989;0.3705355;0.3869045;0.3796051;0.4059209
23-11-2021_02-37-57_PM.jpg;1;0.6375;0.6662948;0.6726192;0.10197389999999999;0.1131581
23-11-2021_02-37-57_PM.jpg;2;0.65796;0.15513354999999998;0.16889845;0.7046053;0.7335527000000001
23-11-2021_02-37-57_PM.jpg;3;0.729201;0.71130975;0.71912225;0.041447399999999995;0.0763158
23-11-2021_02-37-57_PM.jpg;3;0.734173;0.15178535;0.20386865;0.6861845;0.8769735000000001
23-11-2021_02-37-57_PM.jpg;0;0.790656;0.5855656;0.6603424;0.08223715000000001;0.14671085
23-11-2021_02-37-57_PM.jpg;1;0.831289;0.11979134999999999;0.14025265;0.703947;0.7414470000000001
23-11-2021_02-37-57_PM.jpg;0;0.84594;0.58816925;0.67485075;0.06184205;0.11381575
23-11-2021_02-37-57_PM.jpg;3;0.849026;0.6633186;0.6755954;0.10263169999999999;0.1611843
23-11-2021_02-37-57_PM.jpg;0;0.877369;0.46205315;0.51934485;0.0539474;0.10263159999999999
23-11-2021_02-37-57_PM.jpg;3;0.887937;0.11681550000000002;0.1953125;0.7006575;0.8953945
23-11-2021_02-37-57_PM.jpg;0;0.889886;0.47321389999999997;0.5386901;0.041447399999999995;0.0875
23-11-2021_02-37-57_PM.jpg;0;0.894183;0.56919665;0.64248535;0.09736795;0.17171005
23-11-2021_02-37-57_PM.jpg;0;0.898696;0.43303585;0.49962815000000005;0.06447365000000001;0.11907895
23-11-2021_02-37-57_PM.jpg;0;0.900867;0.40699389999999996;0.4728421;0.07631565;0.13421035
23-11-2021_02-37-57_PM.jpg;0;0.906741;0.32180014999999995;0.41145785;0.1203948;0.1927632
23-11-2021_02-37-57_PM.jpg;0;0.913465;0.1465775;0.2496285;0.215132;0.32828999999999997
23-11-2021_02-37-57_PM.jpg;0;0.916383;0.016741100000000002;0.1075149;0.3197365;0.4664475
23-11-2021_02-37-57_PM.jpg;0;0.916782;0.27976229999999996;0.3634677;0.1460526;0.2282894
23-11-2021_02-37-57_PM.jpg;0;0.918048;0.4464285;0.5848215;0.14802680000000001;0.24539519999999998
23-11-2021_02-37-57_PM.jpg;3;0.920254;0.36197935000000003;0.41331865;0.377631;0.553947
23-11-2021_02-37-57_PM.jpg;0;0.920536;0.084821;0.179315;0.266447;0.393421
23-11-2021_02-37-57_PM.jpg;0;0.920826;0.5070685;0.6112354999999999;0.11250004999999999;0.20065795
23-11-2021_02-37-57_PM.jpg;0;0.921957;0.35230704999999995;0.44494095;0.0855268;0.1578952
23-11-2021_02-37-57_PM.jpg;0;0.923112;0.19866049999999996;0.3061755;0.1657895;0.2750005
23-11-2021_02-37-57_PM.jpg;0;0.935079;0.3303565;0.4970235;0.229605;0.37828900000000004
23-11-2021_02-37-57_PM.jpg;0;0.937707;0.0003721000000000002;0.12723210000000001;0.638158;0.989474
23-11-2021_02-37-57_PM.jpg;0;0.938711;0.394717;0.545015;0.181579;0.304605
23-11-2021_02-37-57_PM.jpg;0;0.940427;0.050966999999999985;0.236979;0.48749999999999993;0.748026
23-11-2021_02-37-57_PM.jpg;0;0.943162;0.2421875;0.4203865;0.28552649999999996;0.4638155
23-11-2021_02-37-57_PM.jpg;0;0.95038;0.14955349999999998;0.35416649999999994;0.3763155;0.6078945
23-11-2021_02-38-55_PM.jpg;1;0.240385;0.546874835;0.5520831650000001;0.28796344999999995;0.29907455
23-11-2021_02-38-55_PM.jpg;1;0.250646;0.888541835;0.893750165;0.198148335;0.20648166499999998
23-11-2021_02-38-55_PM.jpg;2;0.270976;0.751041165;0.758332835;0.5740737;0.5916663
23-11-2021_02-38-55_PM.jpg;1;0.275138;0.811979;0.8182290000000001;0.35000044999999996;0.36111155
23-11-2021_02-38-55_PM.jpg;1;0.284284;0.894791665;0.898958335;0.199074335;0.20740766500000002
23-11-2021_02-38-55_PM.jpg;2;0.31053;0.767187085;0.777082915;0.5648149;0.5870371000000001
23-11-2021_02-38-55_PM.jpg;1;0.340515;0.8536459999999999;0.859896;0.3509255;0.36388849999999995
23-11-2021_02-38-55_PM.jpg;1;0.344771;0.860937415;0.8666665849999999;0.32037045;0.33148155
23-11-2021_02-38-55_PM.jpg;3;0.384692;0.72447965;0.73489635;0.27222199999999996;0.322222
23-11-2021_02-38-55_PM.jpg;3;0.390494;0.821354;0.833854;0.3462959;0.4185181
23-11-2021_02-38-55_PM.jpg;2;0.405738;0.769270585;0.776041415;0.5740744999999999;0.5861115
23-11-2021_02-38-55_PM.jpg;1;0.46335;0.836458835;0.841667165;0.3537034;0.3638886
23-11-2021_02-38-55_PM.jpg;1;0.487902;0.824479415;0.8302085849999999;0.3453705;0.3574075
23-11-2021_02-38-55_PM.jpg;3;0.503413;0.892708335;0.9010416649999999;0.19907365;0.23981435
23-11-2021_02-38-55_PM.jpg;3;0.515938;0.8057289000000001;0.8208331;0.34722205;0.42407395
23-11-2021_02-38-55_PM.jpg;3;0.556086;0.886458;0.8927080000000001;0.19907434999999998;0.23240765
23-11-2021_02-38-55_PM.jpg;1;0.56538;0.7505205;0.7598955;0.56296285;0.58425915
23-11-2021_02-38-55_PM.jpg;3;0.56582;0.83281275;0.8468752500000001;0.3509258;0.42037019999999997
23-11-2021_02-38-55_PM.jpg;3;0.620986;0.8552083500000001;0.86979165;0.31759245;0.37870355
23-11-2021_02-38-55_PM.jpg;1;0.660402;0.69479185;0.7062501499999999;0.6027779;0.6250001000000001
23-11-2021_02-38-55_PM.jpg;3;0.696472;0.5437498500000001;0.55520815;0.28981435;0.34907365
23-11-2021_02-38-55_PM.jpg;3;0.704191;0.8500003500000001;0.86458365;0.3527776;0.4175924
23-11-2021_02-38-55_PM.jpg;1;0.714629;0.76718725;0.77812475;0.5638889499999999;0.58703705
23-11-2021_02-38-55_PM.jpg;1;0.762146;0.23333325;0.24427074999999998;0.6018519;0.6240741000000001
23-11-2021_02-38-55_PM.jpg;3;0.882702;0.7624995999999999;0.7880204;0.562037;0.689815
23-11-2021_02-38-55_PM.jpg;3;0.889947;0.7359375;0.7640625;0.564815;0.689815
23-11-2021_02-38-55_PM.jpg;3;0.892753;0.68593765;0.7151043499999999;0.6009260000000001;0.731482
23-11-2021_02-38-55_PM.jpg;3;0.920416;0.2276044;0.2520836;0.600926;0.725
23-11-2021_02-39-07_PM.jpg;3;0.289368;0.27343717;0.27978483;0.3463542;0.3710938
23-11-2021_02-39-07_PM.jpg;1;0.293116;0.475097455;0.480468545;0.3496094;0.3691406
23-11-2021_02-39-07_PM.jpg;3;0.357237;0.71582003;0.72265597;0.42317715;0.44921884999999995
23-11-2021_02-39-07_PM.jpg;0;0.409884;0.0004882799999999998;0.00976562;0.40885455;0.42317745
23-11-2021_02-39-07_PM.jpg;1;0.419055;0.276367015;0.279784985;0.34179735499999997;0.346354645
23-11-2021_02-39-07_PM.jpg;3;0.449483;0.5419917350000001;0.546386265;0.3333335;0.3489585
23-11-2021_02-39-07_PM.jpg;1;0.487371;0.283203155;0.28613284499999997;0.34179735499999997;0.346354645
23-11-2021_02-39-07_PM.jpg;1;0.530164;0.476073875;0.479980125;0.34960983500000004;0.354818165
23-11-2021_02-39-07_PM.jpg;1;0.533066;0.25146503000000003;0.25830097;0.49739622999999994;0.5058597699999999
23-11-2021_02-39-07_PM.jpg;3;0.539338;0.275878595;0.280761405;0.3417964;0.36002559999999995
23-11-2021_02-39-07_PM.jpg;3;0.561328;0.282226455;0.287597545;0.3417968;0.36328119999999997
23-11-2021_02-39-07_PM.jpg;3;0.601646;0.322753735;0.327148265;0.3268225;0.3424475
23-11-2021_02-39-07_PM.jpg;1;0.61771;0.24023461;0.24853539;0.49544315;0.50651085
23-11-2021_02-39-07_PM.jpg;1;0.618979;0.7070311699999999;0.71337883;0.41601522999999996;0.42447877
23-11-2021_02-39-07_PM.jpg;1;0.630772;0.065917935;0.070312465;0.45768279;0.46419321
23-11-2021_02-39-07_PM.jpg;3;0.687362;0.47460931;0.48046869;0.3509113;0.3730467
23-11-2021_02-39-07_PM.jpg;3;0.813307;0.2377925;0.2499995;0.49739595;0.54622405
23-11-2021_02-39-07_PM.jpg;3;0.823175;0.7045894699999999;0.71337853;0.4166671;0.44401090000000004
23-11-2021_02-39-07_PM.jpg;3;0.864355;0.06347654999999999;0.07373045;0.45768179999999997;0.4954422
23-11-2021_02-39-07_PM.jpg;0;0.877471;0.3710934;0.4008786;0.330078;0.345052
23-11-2021_02-39-07_PM.jpg;3;0.894378;0.24853489999999998;0.26269509999999996;0.49674445;0.54492155
23-11-2021_02-39-07_PM.jpg;0;0.930926;0.4794915;0.6020505;0.5638023499999999;0.63085965
23-11-2021_02-39-07_PM.jpg;0;0.943497;0.580567;0.702637;0.6145829;0.6959631
23-11-2021_02-54-50_PM.jpg;1;0.616978;0.85833325;0.86302075;0.429629335;0.43796266500000003
23-11-2021_02-54-50_PM.jpg;0;0.816807;0.0;0.01875;0.49537045;0.55648155
23-11-2021_02-54-50_PM.jpg;3;0.888933;0.85364575;0.8677082500000001;0.4277773;0.4851847
23-11-2021_02-54-50_PM.jpg;0;0.901784;0.13697874999999998;0.18854125;0.48796305000000006;0.53888895
23-11-2021_02-54-50_PM.jpg;0;0.937945;0.720312;0.851562;0.48425900000000005;0.5842590000000001
23-11-2021_02-55-09_PM.jpg;0;0.313845;0.2369789;0.3024551;0.0874999;0.1486841
23-11-2021_02-55-09_PM.jpg;1;0.540755;0.653645775;0.660714225;0.17302610000000002;0.1868419
23-11-2021_02-55-09_PM.jpg;0;0.543108;0.1343001;0.19382390000000002;0.1539477;0.2125003
23-11-2021_02-55-09_PM.jpg;0;0.784143;0.28385465;0.35714334999999997;0.08947325;0.15526275
23-11-2021_02-55-09_PM.jpg;0;0.872792;0.5937496;0.6685264;0.1144739;0.1881581
23-11-2021_02-55-09_PM.jpg;0;0.875285;0.31882395;0.41369005;0.10460519999999998;0.1697368
23-11-2021_02-55-09_PM.jpg;3;0.883733;0.6488094;0.6674106;0.17171024999999998;0.24999975
23-11-2021_02-55-09_PM.jpg;0;0.899007;0.18191975;0.25297625;0.19013165;0.28552635000000004
23-11-2021_02-55-09_PM.jpg;0;0.904227;0.1488091;0.20833290000000002;0.16644735;0.24605264999999998
23-11-2021_02-55-09_PM.jpg;0;0.905327;0.5081844999999999;0.6179315;0.1269741;0.2032899
23-11-2021_02-55-09_PM.jpg;0;0.91432;0.6566218;0.7254462;0.13157905;0.20723695
23-11-2021_02-55-09_PM.jpg;0;0.918753;0.209449;0.332217;0.18881550000000002;0.3447365
23-11-2021_02-55-09_PM.jpg;0;0.930723;0.49144350000000003;0.6294645;0.176316;0.341448
23-11-2021_02-55-09_PM.jpg;0;0.931853;0.7124257;0.7842263;0.1539473;0.2328947
23-11-2021_02-55-09_PM.jpg;0;0.94293;0.79389895;0.88950905;0.18092049999999998;0.2888155
23-11-2021_02-55-09_PM.jpg;0;0.956476;0.272321;0.515253;0.20328949999999998;0.4578945
23-11-2021_02-55-30_PM.jpg;0;0.782049;0.19583299999999998;0.301041;0.038888500000000006;0.1740735
23-11-2021_02-55-30_PM.jpg;1;0.84221;0.52604135;0.5406246499999999;0.22129595;0.24444405
23-11-2021_02-55-30_PM.jpg;0;0.894474;0.40416700000000005;0.563021;0.0435185;0.1999995
23-11-2021_02-55-30_PM.jpg;0;0.927883;0.20729199999999998;0.6026039999999999;0.5314814999999999;0.9935185
23-11-2021_02-55-30_PM.jpg;0;0.92938;0.5140619999999999;0.786458;0.34629600000000005;0.723148
23-11-2021_02-55-30_PM.jpg;0;0.933732;0.24843700000000002;0.395833;0.1046295;0.2907405
23-11-2021_02-55-30_PM.jpg;3;0.939895;0.50572915;0.55052085;0.2222225;0.3564815
23-11-2021_02-55-30_PM.jpg;0;0.945609;0.189063;0.489063;0.37963;0.680556
23-11-2021_02-55-30_PM.jpg;0;0.949509;0.633854;0.822396;0.17499949999999997;0.4129625
23-11-2021_02-55-30_PM.jpg;0;0.957273;0.752604;0.972396;0.4111105;0.7027775
23-11-2021_02-55-37_PM.jpg;0;0.33979;0.24553545000000002;0.29352655;0.24210479999999998;0.32697319999999996
23-11-2021_02-55-37_PM.jpg;1;0.445075;0.9933037849999999;1.000000215;0.8769737;0.8980262999999999
23-11-2021_02-55-37_PM.jpg;1;0.635229;0.031994035000000004;0.037202365;0.409868685;0.41842131499999996
23-11-2021_02-55-37_PM.jpg;1;0.69458;0.09002976;0.09747024;0.51776305;0.53092095
23-11-2021_02-55-37_PM.jpg;3;0.798692;0.96428585;1.00000015;0.8736839000000001;0.9723681
23-11-2021_02-55-37_PM.jpg;0;0.845567;0.1428571;0.2023809;0.32105235000000004;0.37565765
23-11-2021_02-55-37_PM.jpg;0;0.899223;0.2507445;0.3292415;0.34868415;0.41315785
23-11-2021_02-55-37_PM.jpg;0;0.89923;0.6789431;0.7377229;0.24934185;0.29736815
23-11-2021_02-55-37_PM.jpg;3;0.89936;0.0297619;0.0453869;0.40986885;0.47039515000000004
23-11-2021_02-55-37_PM.jpg;0;0.904079;0.008556550000000003;0.06324405;0.34802655;0.40460545
23-11-2021_02-55-37_PM.jpg;0;0.906512;0.22544665000000003;0.29873535;0.32434185000000004;0.40986815
23-11-2021_02-55-37_PM.jpg;3;0.90857;0.0896577;0.10825889999999999;0.5157894;0.5960526
23-11-2021_02-55-37_PM.jpg;0;0.9112;0.81994095;0.88355705;0.3006574;0.3559206
23-11-2021_02-55-37_PM.jpg;0;0.916567;0.1703868;0.2395832;0.3203951;0.39671090000000003
23-11-2021_02-55-37_PM.jpg;0;0.918561;0.29129425;0.37648775;0.35460539999999996;0.4473686
23-11-2021_02-55-37_PM.jpg;0;0.918938;0.1941969;0.2604171;0.32697325;0.40526275
23-11-2021_02-55-37_PM.jpg;0;0.922795;0.22358649999999997;0.3288695;0.40065850000000003;0.5052635
23-11-2021_02-55-37_PM.jpg;0;0.923158;0.74851195;0.81250005;0.27631545;0.33223654999999996
23-11-2021_02-55-37_PM.jpg;0;0.924614;0.0662203;0.1168155;0.34144705000000003;0.40460495
23-11-2021_02-55-37_PM.jpg;0;0.929322;0.405878;0.500372;0.380921;0.504605
23-11-2021_02-55-37_PM.jpg;0;0.934569;0.24999955;0.29575845;0.228289;0.278289
23-11-2021_02-55-37_PM.jpg;0;0.936136;0.33258920000000003;0.4207588;0.36381549999999996;0.4684205
23-11-2021_02-55-37_PM.jpg;0;0.936895;0.11346699999999998;0.175595;0.35526285;0.42828915
23-11-2021_02-55-37_PM.jpg;0;0.945418;0.714658;0.866816;0.5802635;0.7256585
23-11-2021_02-55-37_PM.jpg;0;0.946569;0.3121275;0.4486605;0.45263149999999996;0.5730265
23-11-2021_02-55-37_PM.jpg;0;0.948347;0.47358615000000004;0.5628718500000001;0.3815785;0.5249995
23-11-2021_02-55-37_PM.jpg;0;0.950504;0.49293149999999997;0.6610865;0.5092105;0.6559215
23-11-2021_02-55-45_PM.jpg;0;0.452967;0.3746284;0.42410760000000003;0.17565745000000002;0.20657855
23-11-2021_02-55-45_PM.jpg;1;0.586052;0.51190481;0.5178571900000001;0.19868390000000002;0.2098681
23-11-2021_02-55-45_PM.jpg;0;0.733195;0.39806525;0.48325875;0.21184195;0.26118405
23-11-2021_02-55-45_PM.jpg;0;0.739064;0.39248485;0.45944915;0.1973684;0.2401316
23-11-2021_02-55-45_PM.jpg;0;0.768357;0.41220205;0.47358595000000003;0.23223730000000004;0.2861847
23-11-2021_02-55-45_PM.jpg;0;0.77985;0.37686025;0.43229175;0.1835529;0.2197371
23-11-2021_02-55-45_PM.jpg;0;0.798952;0.5249253;0.5781247;0.20526305;0.24342095000000002
23-11-2021_02-55-45_PM.jpg;0;0.813725;0.53683045;0.58593755;0.24276355000000002;0.31184245
23-11-2021_02-55-45_PM.jpg;0;0.817503;0.50557995;0.56919605;0.18486829999999999;0.2263157
23-11-2021_02-55-45_PM.jpg;3;0.831371;0.51004465;0.52120535;0.199342;0.261842
23-11-2021_02-55-45_PM.jpg;0;0.866067;0.4267112;0.5137648;0.23618429999999999;0.3026317
23-11-2021_02-55-45_PM.jpg;0;0.898575;0.54017845;0.62016355;0.2131582;0.26578979999999996
23-11-2021_02-55-45_PM.jpg;0;0.909794;0.458334;0.589286;0.2967107;0.38026329999999997
23-11-2021_02-55-45_PM.jpg;0;0.910146;0.5944937499999999;0.66517825;0.25789460000000003;0.3151314
23-11-2021_02-55-45_PM.jpg;0;0.912991;0.8214290000000001;0.914435;0.407895;0.534869
23-11-2021_02-55-45_PM.jpg;0;0.9138;0.6692705;0.7477675;0.3059206;0.37565740000000003
23-11-2021_02-55-45_PM.jpg;0;0.925904;0.76004425;0.84598175;0.3776316;0.47236839999999997
23-11-2021_02-55-45_PM.jpg;0;0.92694;0.4375005;0.5513395;0.26644724999999997;0.34473675
23-11-2021_02-55-45_PM.jpg;0;0.927051;0.71168115;0.8002228499999999;0.34144755;0.42302645
23-11-2021_02-55-45_PM.jpg;0;0.92783;0.9367559999999999;1.0;0.5335525;0.6677635000000001
23-11-2021_02-55-45_PM.jpg;0;0.934186;0.622024;0.7161460000000001;0.26907885;0.34210514999999997
23-11-2021_02-55-45_PM.jpg;0;0.934757;0.8753721;0.9661459;0.46579;0.601974
23-11-2021_02-55-45_PM.jpg;0;0.935746;0.48214314999999996;0.57180085;0.3361845;0.4296055
23-11-2021_02-55-45_PM.jpg;0;0.936842;0.626116;0.817708;0.5197365;0.7039475
23-11-2021_02-55-45_PM.jpg;0;0.946906;0.521205;0.675223;0.3532895;0.4980265
23-11-2021_02-55-45_PM.jpg;0;0.949006;0.561384;0.744792;0.41447350000000005;0.5730265
23-11-2021_02-55-45_PM.jpg;0;0.954359;0.8046869999999999;0.984747;0.7447365;0.9999995
23-11-2021_02-55-45_PM.jpg;0;0.959477;0.710566;0.900298;0.6046055;0.8486845
23-11-2021_02-56-00_PM.jpg;2;0.520613;0.26636875;0.27418125;0.28092115;0.29539485000000004
23-11-2021_02-56-00_PM.jpg;0;0.686153;0.9181548;0.9866072;0.3953945;0.5111835
23-11-2021_02-56-00_PM.jpg;1;0.706419;0.26413665;0.27529735;0.27302675000000004;0.29473725
23-11-2021_02-56-00_PM.jpg;0;0.804947;0.95833375;0.99739625;0.3763158;0.4361842
23-11-2021_02-56-00_PM.jpg;0;0.80979;0.96689;0.99814;0.37039505;0.40855294999999997
23-11-2021_02-56-00_PM.jpg;0;0.833158;0.94122045;0.9892115499999999;0.38815809999999995;0.4644739
23-11-2021_02-56-00_PM.jpg;0;0.880065;0.8872764;0.9683776;0.4203945;0.5671055
23-11-2021_02-56-00_PM.jpg;0;0.929284;0.834449;0.953497;0.405263;0.594079
23-11-2021_02-56-00_PM.jpg;3;0.93094;0.25520824999999997;0.27790175;0.27236849999999996;0.3927635
23-11-2021_02-56-00_PM.jpg;0;0.93106;0.5732885000000001;0.6755955;0.2736845;0.3789475
23-11-2021_02-56-00_PM.jpg;0;0.945746;0.7790174999999999;0.9203865;0.428289;0.617763
23-11-2021_02-56-00_PM.jpg;0;0.949505;0.641741;0.770461;0.3151315;0.44736849999999995
23-11-2021_02-56-00_PM.jpg;0;0.954316;0.6770835000000001;0.8508185;0.593421;0.879605
23-11-2021_02-56-00_PM.jpg;0;0.954814;0.4029015;0.5721725;0.2934205;0.5401315
23-11-2021_02-56-00_PM.jpg;0;0.95484;0.5368305;0.7358635;0.480921;0.729605
23-11-2021_02-56-00_PM.jpg;0;0.95704;0.8281245;0.9639135;0.7217100000000001;0.999342
23-11-2021_02-56-08_PM.jpg;0;0.279979;0.059523799999999995;0.0963542;0.16513185;0.20065815
23-11-2021_02-56-08_PM.jpg;0;0.291365;0.078497;0.11904759999999999;0.19671085;0.23223715
23-11-2021_02-56-08_PM.jpg;0;0.294723;0.1737351;0.2325149;0.13947389999999998;0.1881581
23-11-2021_02-56-08_PM.jpg;0;0.319329;0.08444990000000001;0.1502981;0.2315793;0.28552669999999997
23-11-2021_02-56-08_PM.jpg;2;0.364392;0.5264137849999999;0.533110215;0.5394732000000001;0.5546048
23-11-2021_02-56-08_PM.jpg;3;0.420064;0.07924109500000001;0.082589305;0.1052632;0.1203948
23-11-2021_02-56-08_PM.jpg;0;0.630214;0.1614582;0.21800580000000003;0.1263161;0.1776319
23-11-2021_02-56-08_PM.jpg;0;0.655912;0.96949405;0.99962795;0.6914475;0.8947365
23-11-2021_02-56-08_PM.jpg;1;0.689949;0.52380965;0.53459835;0.53289465;0.55328935
23-11-2021_02-56-08_PM.jpg;0;0.74388;0.08072885;0.14843715000000002;0.2138158;0.2611842
23-11-2021_02-56-08_PM.jpg;0;0.776714;0.0688244;0.1149554;0.16578925;0.20657874999999998
23-11-2021_02-56-08_PM.jpg;0;0.801283;0.26413675;0.33482125;0.2065786;0.2638154
23-11-2021_02-56-08_PM.jpg;0;0.812002;0.2533477;0.32477629999999996;0.19276315;0.24473685
23-11-2021_02-56-08_PM.jpg;0;0.838901;0.23549114999999998;0.29352685;0.185526;0.23552599999999999
23-11-2021_02-56-08_PM.jpg;0;0.839098;0.42559549999999996;0.5279024999999999;0.30197395;0.40131605
23-11-2021_02-56-08_PM.jpg;0;0.85603;0.21726235;0.26934565;0.17565755000000002;0.21973645
23-11-2021_02-56-08_PM.jpg;0;0.874449;0.19791655000000002;0.24293145;0.16776325;0.20855274999999998
23-11-2021_02-56-08_PM.jpg;0;0.888586;0.48139899999999997;0.598587;0.3453945;0.46184149999999996
